Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_18_351.jpg;-12.99384;0;1;0.01224672;114.6122;17.51518;359.0186;201.8686;359.9769
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_18_418.jpg;-8.99226;0;0;0;114.6122;17.51517;359.0429;200.0088;359.9269
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_18_485.jpg;-4.996619;0;0;-0.01273798;114.6123;17.51517;359.1052;198.5695;359.8913
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_18_551.jpg;-5.001898;0;0.1001549;-0.01706753;114.6123;17.51517;359.1671;198.3895;359.8846
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_18_618.jpg;-9.018181;0;0.3009691;-0.02174853;114.6123;17.51518;359.24;198.3895;359.8832
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_18_685.jpg;-13.0119;0;0.5006551;-0.02450867;114.6124;17.5152;359.3513;198.3895;359.8852
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_18_751.jpg;-13.02138;0;0.7003711;-0.02661449;114.6124;17.51521;359.4424;198.3896;359.8893
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_18_818.jpg;-15;0;0.9000451;-0.02840921;114.6124;17.51523;359.5375;198.3896;359.8954
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_18_885.jpg;-15;0;1;-0.02901759;114.6125;17.51525;359.6671;198.3896;359.9059
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_18_951.jpg;-15;0;1;-0.02902987;114.6125;17.51526;359.7638;198.3897;359.9153
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_19_018.jpg;-15;0;1;-0.02819235;114.6126;17.51528;359.8579;198.3897;359.9256
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_19_085.jpg;-15;0;1;-0.02699067;114.6126;17.5153;359.9768;198.3898;359.9402
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_19_151.jpg;-15;0;1;-0.02536101;114.6126;17.51531;0.05923703;198.3898;359.9515
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_19_218.jpg;-15;0;1;-0.02263166;114.6126;17.51532;0.1345078;198.3898;359.9629
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_19_285.jpg;-15;0;1;-0.02025223;114.6127;17.51534;0.2222161;198.3898;359.9776
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_19_351.jpg;-11.00352;0;1;-0.01766163;114.6127;17.51535;0.2776371;198.3898;359.9881
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_19_417.jpg;-7.002;0;1;-0.01399451;114.6127;17.51536;0.3236959;198.3898;-0.002124303
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_19_484.jpg;-3.006359;0;1;-0.01116887;114.6127;17.51536;0.3702171;198.3898;0.009655916
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_19_551.jpg;0;0;1;0;114.6127;17.51537;0.3939753;198.3898;0.01738008
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_19_618.jpg;0;0;1;0;114.6127;17.51537;0.408437;198.3898;0.02406809
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_19_685.jpg;0;0;1;0;114.6127;17.51537;0.4139687;198.3898;0.03129554
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_19_751.jpg;0;0;0;0;114.6127;17.51538;0.4085329;198.3898;0.03542789
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_19_818.jpg;0;0;0;0;114.6127;17.51538;0.395647;198.3898;0.03846724
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_19_885.jpg;-4.003201;0;0;0;114.6127;17.51537;0.3677329;197.6697;0.04520982
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_19_951.jpg;-8.000761;0;0;0;114.6127;17.51537;0.3396093;196.3494;0.05254038
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_20_018.jpg;-11.9946;0.09986097;0;0;114.612;17.51529;0.3228906;195.1613;0.05371099
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_20_085.jpg;-15;0.300357;0;0;114.612;17.51518;0.2740596;195.0655;0.0503202
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_20_151.jpg;-15;0.5000791;0;0.03952542;114.6098;17.51484;0.2809707;195.0661;0.0396909
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_20_218.jpg;-15;0.6999421;0;0.07171781;114.6049;17.51405;0.3406739;195.0463;0.02328948
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_20_285.jpg;-15;0.9005671;0;0.1047014;114.5933;17.5124;0.5056087;194.6367;359.9888
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_20_351.jpg;-15;1;0;0.1499434;114.5806;17.51048;0.67553;194.5275;359.9737
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_20_418.jpg;-15;1;0;0.2256165;114.5637;17.50801;0.8920208;194.188;359.9733
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_20_485.jpg;-15;1;0;0.2557378;114.5368;17.50434;1.192387;193.6252;-0.004635714
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_20_551.jpg;-15;1;0;0.3172595;114.5144;17.50209;1.323022;193.1975;0.001913871
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_20_618.jpg;-15;1;0;0.3983484;114.4927;17.5;1.2188;192.6428;0.002395323
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_20_685.jpg;-15;1;0;0.4464013;114.4588;17.49651;1.079676;192.0364;0.003062229
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_20_751.jpg;-15;1;0;0.5043129;114.4283;17.4935;1.063263;191.317;0.002700898
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_20_817.jpg;-15;1;0;0.566908;114.3943;17.49074;1.091106;190.6824;359.99
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_20_885.jpg;-15;1;0;0.6027569;114.3446;17.4871;1.16645;189.7057;359.9802
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_20_951.jpg;-15;1;0;0.650728;114.3039;17.48463;1.22254;189.0524;359.9894
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_21_018.jpg;-15;1;0;0.7013699;114.2618;17.4828;1.214691;188.3258;0.004598978
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_21_085.jpg;-13.00728;1;0;0.7625666;114.2007;17.48105;1.194984;187.1755;0.004632729
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_21_151.jpg;-15;1;0;0.8099986;114.1517;17.4804;1.182629;186.261;0.005604403
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_21_218.jpg;-12.999;1;0;0.8672233;114.0993;17.48024;1.195398;185.2827;0.00551439
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_21_284.jpg;-15;1;0;0.9210808;114.0243;17.4816;1.218524;183.943;0.004812369
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_21_351.jpg;-15;1;0;0.9713196;113.965;17.4839;1.216489;182.9242;0.005254027
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_21_418.jpg;-15;1;0;1.031818;113.9033;17.4874;1.202439;181.8539;0.004310105
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_21_485.jpg;-10.99848;1;0;1.075511;113.8162;17.49259;1.217837;180.6078;0.004217313
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_21_551.jpg;-14.99472;1;0;1.125394;113.748;17.49847;1.21474;179.5789;-0.0038184
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_21_618.jpg;-12.99846;1;0;1.186609;113.6774;17.50601;1.208712;178.4133;359.9872
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_21_685.jpg;-9.00708;1;0;1.234342;113.5781;17.51611;1.226629;177.238;0.004556566
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_21_751.jpg;-5.008861;1;0;1.282267;113.5003;17.52378;1.238564;176.6191;0.003152495
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_21_818.jpg;-1.00728;1;0;1.344272;113.4199;17.53074;1.239964;176.3019;0.001266016
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_21_885.jpg;-5.010538;1;0;1.393626;113.3084;17.54103;1.235679;175.8298;0.001328727
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_21_951.jpg;-9.00846;1;0;1.441297;113.2217;17.55155;1.237454;175.12;-0.002004274
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_22_018.jpg;-13.01508;1;0;1.49787;113.1329;17.56539;1.232319;174.0689;359.9676
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_22_085.jpg;-15;1;0;1.538893;113.0125;17.58957;1.178228;172.151;359.9053
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_22_151.jpg;-15;1;0;1.583375;112.9201;17.61118;1.114143;170.6292;359.8588
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_22_218.jpg;-15;1;0;1.642517;112.8258;17.63591;1.052071;169.0802;359.7987
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_22_285.jpg;-15;1;0;1.686015;112.6974;17.67373;0.9577383;166.9678;359.7146
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_22_351.jpg;-15;1;0;1.730195;112.5992;17.70604;0.8811114;165.3507;359.6448
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_22_418.jpg;-15;1;0;1.787547;112.4997;17.74179;0.7962936;163.7079;359.5741
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_22_485.jpg;-15;1;0;1.830404;112.3651;17.79519;0.6804911;161.4785;359.4709
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_22_551.jpg;-15;1;0;1.873757;112.2629;17.83971;0.5880719;159.7765;359.3902
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_22_618.jpg;-15;1;0;1.93027;112.1599;17.88822;0.4923888;158.0505;359.3067
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_22_684.jpg;-15;1;0;1.971709;112.0214;17.95931;0.3640391;155.713;359.1903
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_22_751.jpg;-15;1;0;2.013354;111.9169;18.01751;0.2649581;153.9328;359.1034
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_22_818.jpg;-15;1;0;2.06854;111.8123;18.08004;0.1616131;152.1302;359.0178
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_22_885.jpg;-15;1;0;2.109559;111.6728;18.17036;0.02280691;149.7029;358.9055
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_22_951.jpg;-15;1;0;2.150484;111.567;18.24366;359.9911;147.9091;358.8431
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_23_018.jpg;-15;1;0;2.203097;111.4601;18.32079;0.003366056;146.2144;358.8622
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_23_085.jpg;-10.97814;1;0;2.245136;111.3175;18.43061;0.03404049;144.082;358.9468
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_23_151.jpg;-6.983521;1;0;2.290369;111.209;18.51723;0.08969063;142.8911;359.0222
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_23_218.jpg;-3.001742;1;0;2.349123;111.0978;18.60633;0.1931415;142.1305;359.1214
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_23_284.jpg;0;1;0;2.391166;110.9441;18.72728;0.4115118;141.8296;359.3136
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_23_351.jpg;0;1;0;2.432812;110.8257;18.82011;0.6240491;141.8072;359.4753
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_23_417.jpg;0;1;0;2.488062;110.7049;18.9145;0.8533;141.8205;359.6549
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_23_485.jpg;-4.00746;1;0;2.530215;110.5424;19.04474;1.155309;141.4657;359.868
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_23_551.jpg;-8.004177;1;0;2.571983;110.4216;19.14693;1.335063;140.6441;359.9836
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_23_618.jpg;-11.99904;1;0;2.62552;110.3044;19.25365;1.390213;139.2694;0.007814542
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_23_685.jpg;-15;1;0;2.666715;110.1542;19.40364;1.291376;136.7138;359.9587
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_23_751.jpg;-15;1;0;2.705419;110.045;19.52246;1.185861;134.6176;359.8347
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_23_818.jpg;-11.00064;1;0;2.759574;109.9374;19.64484;1.034938;132.6904;359.7131
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_23_884.jpg;-6.987419;1;0;2.784685;109.8066;19.81087;0.3450701;131.0843;359.05
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_23_951.jpg;-2.99076;1;0;2.770123;109.7295;19.93015;358.9405;130.9312;357.7542
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_24_017.jpg;0;1;0;2.706964;109.6603;20.04276;357.0959;131.9978;356.3109
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_24_084.jpg;-2.004601;1;0;2.630192;109.5918;20.18256;353.4796;135.5713;354.0395
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_24_151.jpg;-5.988779;1;0;2.527217;109.5527;20.2824;350.0226;139.8954;352.5124
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_24_217.jpg;-9.98016;1;0;2.395442;109.5004;20.36469;346.7607;143.9608;352.0288
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_24_285.jpg;-14.001;1;0;2.148514;109.4387;20.45731;342.8217;147.1529;351.8246
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_24_351.jpg;-15;1;0;1.996717;109.4111;20.52217;339.317;150.0911;351.7448
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_24_418.jpg;-15;1;0;1.688988;109.3844;20.56782;335.8087;152.2617;351.9695
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_24_485.jpg;-15;1;0;1.331284;109.3531;20.59775;332.1058;152.8315;352.87
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_24_551.jpg;-15;1;0;1.169501;109.3415;20.60886;329.4373;152.7111;353.5372
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_24_617.jpg;-10.98318;0.799159;0;0.8513222;109.3337;20.61254;327.1558;152.9279;354.8078
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_24_685.jpg;-7.000319;0.6000159;0;0.5970173;109.3356;20.60918;324.7013;153.647;357.2228
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_24_751.jpg;-2.991482;0.3995741;0;0.5111855;109.3449;20.60187;323.4055;154.1477;359.3169
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_24_818.jpg;1.011239;0;0.199438;-0.5253616;109.3594;20.59982;322.9125;153.7228;0.5071943
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_24_885.jpg;4.999441;0;2.795458E-05;-0.500528;109.3763;20.60363;323.2729;151.8029;0.7911371
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_24_951.jpg;8.9988;0;0;-0.4962005;109.3841;20.60344;324.275;150.2374;0.786066
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_25_017.jpg;12.9963;0;0;-0.4715798;109.3884;20.6004;325.6537;148.6169;0.5988747
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_25_084.jpg;15;0;0;-0.5344227;109.4098;20.59602;327.3521;144.2669;358.4343
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_25_151.jpg;15;0;0;-0.5593643;109.4211;20.58967;328.9834;141.8227;357.1627
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_25_217.jpg;15;-0.199539;0;-0.7011803;109.4419;20.5793;330.4899;140.9461;356.535
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_25_284.jpg;15;-0.3994891;0;-0.8726685;109.4798;20.55763;332.8142;140.1964;356.0953
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_25_351.jpg;15;-0.59979;0;-1.063264;109.5129;20.53352;335.1229;139.6074;356.2536
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_25_418.jpg;15;-0.799971;0;-1.33443;109.5491;20.50571;337.7886;138.9634;356.7039
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_25_485.jpg;15;-0.9996541;0;-1.55118;109.6044;20.46509;341.8266;137.6796;357.5527
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_25_551.jpg;15;-1;0;-1.75777;109.6518;20.42898;345.0826;136.6111;358.4557
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_25_618.jpg;15;-1;0;-1.963286;109.7212;20.38907;347.6329;134.7387;358.3794
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_25_684.jpg;15;-1;0;-1.978997;109.7954;20.33219;351.7102;131.8051;358.9759
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_25_751.jpg;15;-1;0;-2.04752;109.8466;20.28819;354.882;130.187;359.7369
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_25_817.jpg;15;-1;0;-2.044379;109.8979;20.24968;358.2033;128.3762;0.2807509
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_25_884.jpg;13.0029;-1;0;-2.10128;109.9747;20.18894;1.914464;125.6157;0.6491
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_25_951.jpg;9.00096;-1;0;-2.004975;110.0426;20.12908;3.638776;124.5862;0.6192705
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_26_018.jpg;5.003757;-0.8001398;0;-2.006848;110.113;20.05984;4.871047;124.3514;0.5159249
/Users/jared/Desktop/Training/UdacityRobotics/RoboND-Rover-Project/output/IMG/robocam_2017_12_17_09_24_26_084.jpg;1.004999;-0.6002019;0;-1.98793;110.2104;19.95324;5.693966;125.2627;0.1687737
